105246093,LOC105246093
105246094,LOC105246094
105246098,LOC105246098
105246107,LOC105246107
105246134,LOC105246134
105246139,LOC105246139
105246169,LOC105246169
105246232,LOC105246232
105246236,LOC105246236
105246264,LOC105246264
105246278,LOC105246278
105246301,LOC105246301
105246327,LOC105246327
105246346,LOC105246346
105246389,LOC105246389
105246504,LOC105246504
105246536,LOC105246536
105246604,LOC105246604
105246669,LOC105246669
105246694,LOC105246694
105246715,LOC105246715
105246767,LOC105246767
105246811,LOC105246811
105246846,LOC105246846
105246859,LOC105246859
105246892,LOC105246892
105246920,LOC105246920
105246961,LOC105246961
105246970,LOC105246970
105247055,LOC105247055
105247086,LOC105247086
105247097,LOC105247097
105247100,LOC105247100
105247116,LOC105247116
105247120,LOC105247120
105247139,LOC105247139
105247151,LOC105247151
105247156,LOC105247156
105247240,LOC105247240
106740,LOC106740
330143,LOC330143
432842,LOC432842
215951,Lace1
80907,Lactb
212442,Lactb2
66192,Lage3
16775,Lama4
16777,Lamb1
226519,Lamc1
16783,Lamp1
16784,Lamp2
76161,Lamp5
66508,Lamtor1
83409,Lamtor2
56692,Lamtor3
66096,Lamtor4
68576,Lamtor5
14768,Lancl1
71835,Lancl2
236285,Lancl3
66988,Lap3
17775,Laptm4a
114128,Laptm4b
16795,Large
73158,Larp1
214048,Larp1b
207214,Larp4
217980,Larp4b
67557,Larp6
28036,Larp7
107045,Lars
102436,Lars2
76130,Las1l
16796,Lasp1
16798,Lats1
50523,Lats2
77889,Lbh
98386,Lbr
75782,Lca5
225010,Lclat1
30949,Lcmt1
329504,Lcmt2
212391,Lcor
209707,Lcorl
16825,Ldb1
16826,Ldb2
24131,Ldb3
16828,Ldha
16832,Ldhb
52815,Ldhd
16835,Ldlr
52662,Ldlrad4
434784,Ldoc1
223732,Ldoc1l
624866,Lekr1
224640,Lemd2
380664,Lemd3
57275,Lenep
69757,Leng1
232798,Leng8
243813,Leng9
235497,Leo1
230514,Leprot
68192,Leprotl1
56384,Letm1
270035,Letm2
68614,Letmd1
16852,Lgals1
56048,Lgals8
216551,Lgalsl
56839,Lgi1
246316,Lgi2
213469,Lgi3
19141,Lgmn
107515,Lgr4
108927,Lhfp
269629,Lhfpl3
269788,Lhfpl4
328789,Lhfpl5
76429,Lhpp
16870,Lhx2
16874,Lhx6
79464,Lias
16880,Lifr
16881,Lig1
16882,Lig3
319583,Lig4
65970,Lima1
77569,Limch1
67803,Limd2
72699,Lime1
16885,Limk1
16886,Limk2
110829,Lims1
380669,Lin28b
75660,Lin37
217708,Lin52
231506,Lin54
108030,Lin7a
22342,Lin7b
22343,Lin7c
72568,Lin9
232685,Lincpint
235402,Lingo1
242384,Lingo2
237403,Lingo3
72635,Lins
16889,Lipa
381236,Lipo1
623661,Lipt1
67164,Lipt2
66643,Lix1
16897,Llgl1
66225,Llph
100043002,Llph-ps2
70361,Lman1
66890,Lman2
214895,Lman2l
56873,Lmbr1
74775,Lmbr1l
68421,Lmbrd1
320506,Lmbrd2
76483,Lmf1
105847,Lmf2
239833,Lmln
16905,Lmna
16907,Lmnb2
109594,Lmo1
16909,Lmo2
109593,Lmo3
16911,Lmo4
380928,Lmo7
231876,Lmtk2
381983,Lmtk3
69605,Lnp
240028,Lnpep
16924,Lnx1
67774,Loh12cr1
74142,Lonp1
66887,Lonp2
244421,Lonrf1
381338,Lonrf2
74365,Lonrf3
16939,Lor
16950,Loxl3
210992,Lpcat1
14792,Lpcat3
99010,Lpcat4
226856,Lpgat1
330814,Lphn1
99633,Lphn2
319387,Lphn3
14245,Lpin1
64898,Lpin2
16956,Lpl
210126,Lpp
272031,Lppr1
235044,Lppr2
216152,Lppr3
229791,Lppr4
75769,Lppr5
80877,Lrba
380916,Lrch1
210297,Lrch2
70144,Lrch3
80749,Lrfn1
70530,Lrfn2
233067,Lrfn3
225875,Lrfn4
238205,Lrfn5
321000,Lrif1
16206,Lrig1
269473,Lrig2
16971,Lrp1
65107,Lrp10
237253,Lrp11
239393,Lrp12
94217,Lrp1b
435965,Lrp3
16974,Lrp6
16975,Lrp8
16976,Lrpap1
72416,Lrpprc
223664,Lrrc14
68732,Lrrc16a
268747,Lrrc16b
216011,Lrrc20
378937,Lrrc24
76612,Lrrc27
67867,Lrrc28
234684,Lrrc29
237387,Lrrc3
242735,Lrrc38
218763,Lrrc3b
192198,Lrrc4
67144,Lrrc40
230654,Lrrc41
77809,Lrrc42
217366,Lrrc45
72946,Lrrc47
74665,Lrrc48
102747,Lrrc49
272381,Lrrc4b
241568,Lrrc4c
69358,Lrrc51
241528,Lrrc55
66606,Lrrc57
320184,Lrrc58
98238,Lrrc59
54562,Lrrc6
243371,Lrrc61
242274,Lrrc7
224813,Lrrc73
192976,Lrrc75a
192734,Lrrc75b
241296,Lrrc8a
433926,Lrrc8b
100604,Lrrc8c
231549,Lrrc8d
71710,Lrrcc1
16978,Lrrfip1
71268,Lrrfip2
74978,Lrriq1
66725,Lrrk2
16979,Lrrn1
16980,Lrrn2
16981,Lrrn3
74342,Lrrtm1
107065,Lrrtm2
216028,Lrrtm3
243499,Lrrtm4
227738,Lrsam1
211187,Lrtm2
71735,Lrwd1
268890,Lsamp
224092,Lsg1
67207,Lsm1
116748,Lsm10
72290,Lsm11
268490,Lsm12
67070,Lsm14a
241846,Lsm14b
27756,Lsm2
67678,Lsm3
50783,Lsm4
66373,Lsm5
78651,Lsm6
66094,Lsm7
76522,Lsm8
16987,Lss
16993,Lta4h
16998,Ltbp3
108075,Ltbp4
17005,Ltk
78913,Ltn1
353258,Ltv1
66978,Luc7l
192196,Luc7l2
67684,Luc7l3
68075,Lurap1
52829,Lurap1l
269593,Luzp1
233271,Luzp2
17035,Lxn
17069,Ly6e
23934,Ly6h
17087,Ly96
17089,Lyar
23936,Lynx1
72585,Lypd1
320343,Lypd6
71897,Lypd6b
18777,Lypla1
26394,Lypla2
226791,Lyplal1
73919,Lyrm1
108755,Lyrm2
380840,Lyrm4
67636,Lyrm5
75530,Lyrm7
66274,Lyrm9
217779,Lysmd1
70082,Lysmd2
80289,Lysmd3
75099,Lysmd4
17101,Lyst
69151,Lzic
93730,Lztfl1
66863,Lztr1
211134,Lzts1
226154,Lzts2
241638,Lzts3
17113,M6pr
11426,Macf1
107227,Macrod1
72899,Macrod2
17120,Mad1l1
56150,Mad2l1
66591,Mad2l1bp
71890,Mad2l2
228355,Madd
59003,Maea
17132,Maf
68877,Maf1
16658,Mafb
17134,Mafg
94275,Maged1
80884,Maged2
107528,Magee1
272790,Magee2
76222,Magef1
75625,Mageh1
14924,Magi1
50791,Magi2
99470,Magi3
17149,Magoh
66441,Magohb
67075,Magt1
67920,Mak16
105853,Mal2
72289,Malat1
75593,Malsu1
433586,Maml3
333639,Mamld1
17155,Man1a
17156,Man1a2
227619,Man1b1
230815,Man1c1
17158,Man2a1
140481,Man2a2
17159,Man2b1
73744,Man2c1
110173,Manba
69161,Manbal
242362,Manea
215090,Maneal
74840,Manf
67729,Mansc1
17161,Maoa
17754,Map1a
17755,Map1b
66734,Map1lc3a
67443,Map1lc3b
270058,Map1s
17756,Map2
26395,Map2k1
26396,Map2k2
26397,Map2k3
26398,Map2k4
23938,Map2k5
26399,Map2k6
26400,Map2k7
26401,Map3k1
269881,Map3k10
26404,Map3k12
71751,Map3k13
26405,Map3k2
26406,Map3k3
26407,Map3k4
26408,Map3k5
53608,Map3k6
26409,Map3k7
338372,Map3k9
17758,Map4
26412,Map4k2
225028,Map4k3
26921,Map4k4
399510,Map4k5
17760,Map6
208158,Map6d1
17761,Map7
245877,Map7d1
78283,Map7d2
213582,Map9
26413,Mapk1
26414,Mapk10
19094,Mapk11
29857,Mapk12
26416,Mapk14
69546,Mapk1ip1
218975,Mapk1ip1l
26417,Mapk3
225724,Mapk4
50772,Mapk6
23939,Mapk7
26419,Mapk8
19099,Mapk8ip1
60597,Mapk8ip2
30957,Mapk8ip3
26420,Mapk9
227743,Mapkap1
17164,Mapkapk2
17165,Mapkapk5
26390,Mapkbp1
13589,Mapre1
212307,Mapre2
100732,Mapre3
17762,Mapt
67247,Marc2
72925,March1
211147,March11
224703,March2
320253,March3
381270,March4
69104,March5
223455,March6
57438,March7
71779,March8
216438,March9
17118,Marcks
17357,Marcksl1
668321,Marcksl1-ps3
223989,Marf1
226778,Mark1
13728,Mark2
17169,Mark3
232944,Mark4
216443,Mars
212679,Mars2
17174,Masp1
56527,Mast1
17776,Mast2
546071,Mast3
328329,Mast4
232087,Mat2a
108645,Mat2b
17179,Matk
17181,Matn2
17184,Matr3
74549,Mau2
17187,Max
17188,Maz
239796,Mb21d2
17190,Mbd1
17191,Mbd2
17192,Mbd3
17193,Mbd4
109241,Mbd5
110962,Mbd6
217588,Mbip
330216,Mblac1
72852,Mblac2
56758,Mbnl1
105559,Mbnl2
67216,Mboat2
77582,Mboat7
17196,Mbp
103537,Mbtd1
56453,Mbtps1
270669,Mbtps2
223722,Mcat
328949,Mcc
72039,Mccc1
654424,Mccc1os
78038,Mccc2
73724,Mcee
109904,Mcf2
17207,Mcf2l
193813,Mcfd2
207911,Mchr1
17210,Mcl1
54387,Mcm3ap
17217,Mcm4
17219,Mcm6
17220,Mcm7
66634,Mcm8
210711,Mcmbp
94178,Mcoln1
244329,Mcph1
51812,Mcrs1
78771,Mctp1
68995,Mcts1
66405,Mcts2
215999,Mcu
76137,Mcur1
320772,Mdga2
17449,Mdh1
17448,Mdh2
17245,Mdm1
17246,Mdm2
17248,Mdm4
100019,Mdn1
67881,Mdp1
17436,Me1
107029,Me2
109264,Me3
17256,Mea1
70088,Meaf6
17257,Mecp2
26922,Mecr
19014,Med1
28077,Med10
66172,Med11
59024,Med12
329650,Med12l
327987,Med13
76199,Med13l
26896,Med14
94112,Med15
216154,Med16
234959,Med17
67219,Med18
381379,Med19
56771,Med20
108098,Med21
20933,Med22
70208,Med23
23989,Med24
75613,Med25
70625,Med26
68975,Med27
66999,Med28
67224,Med29
69790,Med30
67279,Med31
67381,Med4
69792,Med6
66213,Med7
80509,Med8
192191,Med9
70717,Medag
17258,Mef2a
17260,Mef2c
17261,Mef2d
17263,Meg3
214058,Megf11
269878,Megf8
230316,Megf9
17537,Meis3
76890,Memo1
17283,Men1
231803,Mepce
80889,Mesdc1
67943,Mesdc2
17294,Mest
75624,Metap1
66559,Metap1d
56307,Metap2
210029,Metrnl
17299,Mettl1
72096,Mettl10
210529,Mettl14
76894,Mettl15
67493,Mettl16
52535,Mettl17
69962,Mettl18
52686,Mettl2
320204,Mettl20
67099,Mettl21a
239706,Mettl22
74319,Mettl23
216292,Mettl25
56335,Mettl3
76781,Mettl4
75422,Mettl5
67011,Mettl6
70152,Mettl7a1
228019,Mettl8
59052,Mettl9
108797,Mex3b
240396,Mex3c
237400,Mex3d
67532,Mfap1a
100034361,Mfap1b
17150,Mfap2
216760,Mfap3
71306,Mfap3l
75734,Mff
52065,Mfhas1
67414,Mfn1
170731,Mfn2
66868,Mfsd1
68294,Mfsd10
69900,Mfsd11
73822,Mfsd12
69572,Mfsd3
213006,Mfsd4
106073,Mfsd5
98682,Mfsd6
226844,Mfsd7b
72175,Mfsd8
29808,Mga
17308,Mgat1
217664,Mgat2
17309,Mgat3
269181,Mgat4a
103534,Mgat4b
67569,Mgat4c
107895,Mgat5
268510,Mgat5b
76055,Mgea5
23945,Mgll
74528,Mgme1
17237,Mgrn1
66447,Mgst3
338366,Mia3
330166,Miat
225164,Mib1
76580,Mib2
320878,Mical2
194401,Mical3
27008,Micall1
216001,Micu1
68514,Micu2
78506,Micu3
68041,Mid1ip1
23947,Mid2
59090,Midn
239555,Mief1
237781,Mief2
103742,Mien1
71148,Mier1
70427,Mier2
218613,Mier3
17319,Mif
667686,Mif-ps1
619750,Mif-ps3
100040259,Mif-ps6
69674,Mif4gd
28010,Miip
67014,Mina
50932,Mink1
433771,Minos1
17330,Minpp1
252875,Mios
70478,Mipep
73490,Mipol1
387150,Mir132
100042498,Mir22hg
100526507,Mir344g
735265,Mir703
102466237,Mir7666
723967,Mir9-2
77994,Mir99ahg
100040724,Mirg
67139,Mis12
66578,Mis18a
69028,Mitd1
17342,Mitf
59030,Mkks
223701,Mkl1
239719,Mkl2
27418,Mkln1
100503869,Mkln1os
17346,Mknk1
17347,Mknk2
54484,Mkrn1
67027,Mkrn2
210719,Mkx
109154,Mlec
30853,Mlf2
17350,Mlh1
217716,Mlh3
69642,Mlip
64144,Mllt1
17354,Mllt10
56772,Mllt11
70122,Mllt3
17356,Mllt4
246198,Mllt6
56716,Mlst8
21428,Mlx
208104,Mlxip
56690,Mlycd
109136,Mmaa
77697,Mmab
67096,Mmachc
109129,Mmadhc
67468,Mmd
75104,Mmd2
17380,Mme
27390,Mmel1
236792,Mmgt1
216829,Mmgt2
17389,Mmp16
23948,Mmp17
17391,Mmp24
72199,Mms19
433938,Mn1
17420,Mnat1
17428,Mnt
64113,Moap1
232157,Mob1a
68473,Mob1b
101513,Mob2
208228,Mob3a
19070,Mob4
17433,Mobp
17434,Mocs2
69372,Mocs3
57377,Mogs
26448,Mok
72825,Mon1a
270096,Mon1b
67074,Mon2
74522,Morc2a
240069,Morc2b
338467,Morc3
75746,Morc4
21761,Morf4l1
56397,Morf4l2
76866,Morn1
378462,Morn2
226123,Morn4
70380,Mospd1
76763,Mospd2
68929,Mospd3
59012,Moxd1
55951,Mpc1
100041649,Mpc1-ps
70456,Mpc2
24070,Mpdu1
17475,Mpdz
268395,Mpg
67973,Mphosph10
68533,Mphosph6
75339,Mphosph8
269702,Mphosph9
110119,Mpi
66308,Mplkip
68047,Mpnd
17524,Mpp1
50997,Mpp2
13384,Mpp3
56217,Mpp5
56524,Mpp6
75739,Mpp7
225651,Mppe1
223726,Mpped1
77015,Mpped2
26936,Mprip
246221,Mpst
17527,Mpv17
93734,Mpv17l
234384,Mpv17l2
68481,Mpzl1
244958,Mrap2
17532,Mras
17535,Mre11a
381269,Mreg
67568,Mrfap1
73247,Mrgbp
244238,Mrgpre
67873,Mri1
217038,Mrm1
71263,Mro
223658,Mroh1
94061,Mrpl1
107732,Mrpl10
66419,Mrpl11
56282,Mrpl12
68537,Mrpl13
68463,Mrpl14
27395,Mrpl15
94063,Mrpl16
27397,Mrpl17
67681,Mrpl18
56284,Mrpl19
27398,Mrpl2
66448,Mrpl20
353242,Mrpl21
216767,Mrpl22
19935,Mrpl23
100040519,Mrpl23-ps1
67707,Mrpl24
94064,Mrpl27
68611,Mrpl28
94062,Mrpl3
107734,Mrpl30
75398,Mrpl32
66845,Mrpl33
94065,Mrpl34
66223,Mrpl35
94066,Mrpl36
56280,Mrpl37
60441,Mrpl38
27393,Mrpl39
66163,Mrpl4
18100,Mrpl40
107733,Mrpl41
67270,Mrpl42
94067,Mrpl43
69163,Mrpl44
67036,Mrpl45
67308,Mrpl46
74600,Mrpl47
52443,Mrpl48
269553,Mrpl48-ps
18120,Mrpl49
28028,Mrpl50
66493,Mrpl51
68836,Mrpl52
68499,Mrpl53
66047,Mrpl54
67212,Mrpl55
67840,Mrpl57
78523,Mrpl9
64657,Mrps10
67994,Mrps11
24030,Mrps12
64659,Mrps14
66407,Mrps15
66242,Mrps16
66258,Mrps17
68565,Mrps18a
66973,Mrps18b
68735,Mrps18c
118451,Mrps2
66292,Mrps21
64655,Mrps22
64656,Mrps23
64660,Mrps24
64658,Mrps25
99045,Mrps26
218506,Mrps27
66230,Mrps28
59054,Mrps30
57312,Mrps31
14548,Mrps33
79044,Mrps34
232536,Mrps35
66128,Mrps36
100043826,Mrps36-ps1
77721,Mrps5
121022,Mrps6
50529,Mrps7
69527,Mrps9
67871,Mrrf
380836,Mrs2
69902,Mrto4
403174,Msantd1
235184,Msantd2
66665,Msantd3
78100,Msantd4
17681,Msc
17685,Msh2
17686,Msh3
17688,Msh6
17690,Msi1
76626,Msi2
74026,Msl1
17692,Msl3
73390,Msl3l2
66234,Msmo1
110265,Msra
27361,Msrb1
76467,Msrb2
320183,Msrb3
229524,Msto1
17748,Mt1
17750,Mt2
17751,Mt3
116870,Mta1
23942,Mta2
116871,Mta3
50994,Mtag2
66902,Mtap
56462,Mtch1
56428,Mtch2
68617,Mtcl1
17763,Mtcp1
67154,Mtdh
545725,Mterf1a
74238,Mterf2
66410,Mterf3
69821,Mterf4
17764,Mtf1
17765,Mtf2
69606,Mtfmt
67900,Mtfp1
67472,Mtfr1
76824,Mtfr1l
212508,Mtg1
52856,Mtg2
108156,Mthfd1
270685,Mthfd1l
17768,Mthfd2
665563,Mthfd2l
17769,Mthfr
107885,Mthfs
234814,Mthfsd
100039707,Mthfsl
76784,Mtif2
76366,Mtif3
17772,Mtm1
53332,Mtmr1
233315,Mtmr10
194126,Mtmr11
268783,Mtmr12
97287,Mtmr14
77116,Mtmr2
74302,Mtmr3
170749,Mtmr4
219135,Mtmr6
54384,Mtmr7
210376,Mtmr9
68291,Mto1
56717,Mtor
67440,Mtpap
14489,Mtpn
211253,Mtrf1
108853,Mtrf1l
210009,Mtrr
211401,Mtss1
244654,Mtss1l
17777,Mttp
68235,Mturn
102103,Mtus1
77521,Mtus2
17827,Mtx1
53375,Mtx2
382793,Mtx3
68350,Mul1
68114,Mum1
245631,Mum1l1
71711,Mus81
66175,Mustn1
17850,Mut
73711,Mvb12a
72543,Mvb12b
192156,Mvd
17855,Mvk
17119,Mxd1
17122,Mxd4
17859,Mxi1
67622,Mxra7
50918,Myadm
68515,Myadml2
18432,Mybbp1a
109272,Mybpc1
17869,Myc
56309,Mycbp
105689,Mycbp2
16918,Mycl
18109,Mycn
28106,Mydgf
17876,Myef2
66915,Myeov2
60315,Myg1
77579,Myh10
71960,Myh14
17886,Myh9
67268,Myl12a
67938,Myl12b
17896,Myl4
17904,Myl6
218203,Mylip
80732,Mynn
244281,Myo16
360013,Myo18a
66196,Myo19
17912,Myo1b
17913,Myo1c
71602,Myo1e
17918,Myo5a
17919,Myo5b
17920,Myo6
17921,Myo7a
270163,Myo9a
17925,Myo9b
68802,Mypn
232934,Mypop
245049,Myrip
320713,Mysm1
17933,Myt1l
109889,Mzf1
76789,Mzt1
72083,Mzt2
230085,N28178
80750,N4bp1
333789,N4bp2
100637,N4bp2l1
381695,N4bp2l2
212706,N4bp3
67768,N6amt1
68043,N6amt2
17716,ND1
17717,ND2
17718,ND3
17719,ND4
17721,ND5
17722,ND6
56292,Naa10
74838,Naa15
66897,Naa16
67877,Naa20
231713,Naa25
70646,Naa30
78689,Naa35
78304,Naa38
70999,Naa40
72117,Naa50
74763,Naa60
67111,Naaa
17936,Nab1
17937,Nab2
109019,Nabp1
69917,Nabp2
17938,Naca
192950,Nacad
66830,Nacc1
67991,Nacc2
192185,Nadk
68646,Nadk2
78914,Nadsyn1
234664,Nae1
234344,Naf1
17939,Naga
56174,Nagk
27419,Naglu
27426,Nagpa
338370,Nalcn
59027,Nampt
332397,Nanos1
244551,Nanos3
67311,Nanp
94181,Nans
53605,Nap1l1
17954,Nap1l2
54561,Nap1l3
17955,Nap1l4
58243,Nap1l5
108124,Napa
17957,Napb
242864,Napepld
108123,Napg
67608,Narf
67563,Narfl
70223,Nars
244141,Nars2
50927,Nasp
98956,Nat10
269854,Nat14
56441,Nat6
269642,Nat8l
66176,Nat9
215690,Nav1
78286,Nav2
260315,Nav3
71169,Nbas
26422,Nbea
269198,Nbeal1
17965,Nbl1
27354,Nbn
17966,Nbr1
52589,Ncald
17967,Ncam1
17968,Ncam2
13004,Ncan
68298,Ncapd2
78658,Ncapd3
52683,Ncaph2
433702,Ncbp1
68092,Ncbp2
26562,Ncdn
320024,Nceh1
17973,Nck1
17974,Nck2
50884,Nckap1
380969,Nckap5l
80987,Nckipsd
17975,Ncl
103425,Ncln
17977,Ncoa1
17978,Ncoa2
17979,Ncoa3
27057,Ncoa4
228869,Ncoa5
56406,Ncoa6
211329,Ncoa7
20185,Ncor1
20602,Ncor2
14299,Ncs1
59287,Ncstn
72787,Ndc1
83431,Ndel1
65113,Ndfip1
76273,Ndfip2
17984,Ndn
66647,Ndnl2
78797,Ndor1
29811,Ndrg2
29812,Ndrg3
234593,Ndrg4
15531,Ndst1
17423,Ndst2
83398,Ndst3
54405,Ndufa1
67273,Ndufa10
69875,Ndufa11
66414,Ndufa12
67184,Ndufa13
17991,Ndufa2
66091,Ndufa3
17992,Ndufa4
68202,Ndufa5
67130,Ndufa6
66416,Ndufa7
68375,Ndufa8
66108,Ndufa9
70316,Ndufab1
69702,Ndufaf1
75597,Ndufaf2
66706,Ndufaf3
68493,Ndufaf4
69487,Ndufaf5
76947,Ndufaf6
73694,Ndufaf7
68342,Ndufb10
104130,Ndufb11
68198,Ndufb2
66495,Ndufb3
68194,Ndufb4
66046,Ndufb5
230075,Ndufb6
66916,Ndufb7
67264,Ndufb8
66218,Ndufb9
66377,Ndufc1
68197,Ndufc2
227197,Ndufs1
226646,Ndufs2
68349,Ndufs3
17993,Ndufs4
595136,Ndufs5
407785,Ndufs6
75406,Ndufs7
225887,Ndufs8
17995,Ndufv1
72900,Ndufv2
78330,Ndufv3
74103,Nebl
69352,Necab1
117148,Necab2
56846,Necab3
67602,Necap1
66147,Necap2
17999,Nedd4
83814,Nedd4l
18002,Nedd8
380684,Nefh
18039,Nefl
18040,Nefm
320840,Negr1
72774,Neil1
18004,Nek1
23955,Nek4
59126,Nek6
59125,Nek7
217718,Nek9
24116,Nelfa
58202,Nelfb
57314,Nelfcd
27632,Nelfe
338352,Nell1
54003,Nell2
66244,Nemf
66208,Nenf
18007,Neo1
56349,Net1
246317,Neto1
74513,Neto2
18010,Neu1
23956,Neu2
18011,Neurl1a
240055,Neurl1b
415115,Neurl2
216860,Neurl4
18012,Neurod1
18013,Neurod2
11922,Neurod6
68810,Nexn
18015,Nf1
18016,Nf2
269116,Nfasc
54446,Nfat5
18019,Nfatc2
18023,Nfe2l1
18027,Nfia
18028,Nfib
18029,Nfic
18030,Nfil3
18032,Nfix
18033,Nfkb1
18035,Nfkbia
18036,Nfkbib
243910,Nfkbid
18038,Nfkbil1
235134,Nfrkb
18041,Nfs1
56748,Nfu1
74164,Nfx1
100978,Nfxl1
18045,Nfyb
18046,Nfyc
68966,Ngdn
53972,Ngef
18049,Ngf
12070,Ngfrap1
59007,Ngly1
83485,Ngrn
105193,Nhlrc1
66866,Nhlrc2
52530,Nhp2
20826,Nhp2l1
195727,Nhs
100042480,Nhsl2
66257,Nicn1
65102,Nif3l1
67949,Nifk
245269,Nim1k
18080,Nin
18081,Ninj1
66164,Nip7
233280,Nipa1
93790,Nipa2
223473,Nipal2
74552,Nipal3
71175,Nipbl
18082,Nipsnap1
66536,Nipsnap3b
64652,Nisch
27045,Nit1
52633,Nit2
67149,Nkain1
432450,Nkain2
269513,Nkain3
58237,Nkain4
67050,Nkap
69721,Nkiras1
71966,Nkiras2
77286,Nkrf
18087,Nktr
217011,Nle1
192167,Nlgn1
216856,Nlgn2
245537,Nlgn3
18099,Nlk
75805,Nln
97112,Nmd3
18102,Nme1
18103,Nme2
79059,Nme3
56520,Nme4
75533,Nme5
54369,Nme6
171567,Nme7
66454,Nmnat1
226518,Nmnat2
67824,Nmral1
225994,Nmrk1
18107,Nmt1
18108,Nmt2
18111,Nnat
18113,Nnmt
18115,Nnt
56412,Noa1
67619,Nob1
57741,Noc2l
57753,Noc3l
100608,Noc4l
18121,Nog
217431,Nol10
68979,Nol11
97961,Nol12
78688,Nol3
319211,Nol4
329540,Nol4l
230082,Nol6
70078,Nol7
70930,Nol8
74035,Nol9
70769,Nolc1
433864,Nom1
211548,Nomo1
53610,Nono
66181,Nop10
75416,Nop14
28126,Nop16
110109,Nop2
67134,Nop56
55989,Nop58
67842,Nop9
18125,Nos1
70729,Nos1ap
18127,Nos3
66394,Nosip
18133,Nov
664883,Nova1
384569,Nova2
18142,Npas1
18143,Npas2
27386,Npas3
225872,Npas4
244879,Npat
18145,Npc1
67963,Npc2
18146,Npdc1
19155,Npepps
53885,Nphp1
74025,Nphp3
260305,Nphp4
74091,Npl
217365,Nploc4
18148,Npm1
114249,Npnt
18159,Nppc
230103,Npr2
56032,Nprl2
17168,Nprl3
20320,Nptn
18164,Nptx1
53324,Nptx2
73340,Nptxr
109648,Npy
18166,Npy1r
18167,Npy2r
18168,Npy5r
18105,Nqo2
217166,Nr1d1
353187,Nr1d2
22260,Nr1h2
22025,Nr2c1
22026,Nr2c2
75692,Nr2c2ap
21907,Nr2e1
13865,Nr2f1
11819,Nr2f2
13864,Nr2f6
14815,Nr3c1
110784,Nr3c2
15370,Nr4a1
18227,Nr4a2
18124,Nr4a3
14536,Nr6a1
18176,Nras
641340,Nrbf2
192292,Nrbp1
223649,Nrbp2
319504,Nrcam
230598,Nrd1
217827,Nrde2
27528,Nrep
18181,Nrf1
211323,Nrg1
100042150,Nrg2
18183,Nrg3
64011,Nrgn
268903,Nrip1
60345,Nrip2
78593,Nrip3
106582,Nrm
68404,Nrn1
654309,Nrp
18186,Nrp1
18187,Nrp2
22360,Nrsn1
228777,Nrsn2
18188,Nrtn
18189,Nrxn1
18190,Nrxn2
18191,Nrxn3
59050,Nsa2
18193,Nsd1
18194,Nsdhl
18195,Nsf
386649,Nsfl1c
18196,Nsg1
18197,Nsg2
18201,Nsmaf
67711,Nsmce1
68501,Nsmce2
67872,Nsmce4a
56876,Nsmf
28114,Nsun2
106338,Nsun3
72181,Nsun4
100609,Nsun5
74455,Nsun6
70918,Nsun7
50773,Nt5c
230718,Nt5c1a
76952,Nt5c2
107569,Nt5c3
68106,Nt5c3b
70021,Nt5dc2
103466,Nt5dc3
103850,Nt5m
18203,Ntan1
18207,Nthl1
235106,Ntm
66617,Ntmt1
18209,Ntn3
57764,Ntn4
243967,Ntn5
80883,Ntng1
66566,Ntpcr
18212,Ntrk2
18213,Ntrk3
18217,Ntsr2
77976,Nuak1
53312,Nub1
26425,Nubp1
26426,Nubp2
76826,Nubpl
18220,Nucb1
53322,Nucb2
98415,Nucks1
18221,Nudc
100041237,Nudc-ps1
67429,Nudcd1
52653,Nudcd2
209586,Nudcd3
17766,Nudt1
102954,Nudt10
58242,Nudt11
67993,Nudt12
67725,Nudt13
66174,Nudt14
75686,Nudt16
66911,Nudt16l1
78373,Nudt17
213484,Nudt18
110959,Nudt19
66401,Nudt2
68219,Nudt21
68323,Nudt22
56409,Nudt3
71207,Nudt4
53893,Nudt5
229228,Nudt6
67528,Nudt7
66387,Nudt8
74167,Nudt9
27275,Nufip1
68564,Nufip2
101706,Numa1
18222,Numb
18223,Numbl
103468,Nup107
234865,Nup133
218210,Nup153
170762,Nup155
59015,Nup160
227699,Nup188
70699,Nup205
54563,Nup210
227720,Nup214
69482,Nup35
69736,Nup37
69912,Nup43
18141,Nup50
269113,Nup54
18226,Nup62
445007,Nup85
19069,Nup88
71805,Nup93
269966,Nup98
71844,Nupl1
231042,Nupl2
56312,Nupr1
52014,Nus1
68051,Nutf2
100043462,Nutf2-ps1
67459,Nvl
319807,Nwd2
53319,Nxf1
385658,Nxpe3
244853,Nxpe4
18231,Nxph1
18232,Nxph2
56488,Nxt1
237082,Nxt2
243300,Nyap1
241134,Nyap2
277154,Nynrin
106821,Oard1
18242,Oat
18245,Oaz1
100041965,Oaz1-ps
18247,Oaz2
108689,Obfc1
98733,Obsl1
77090,Ocel1
68095,Ociad1
433904,Ociad2
320634,Ocrl
18263,Odc1
18286,Odf2
52184,Odf2l
382384,Odf3l2
237222,Ofd1
18293,Ogdh
239017,Ogdhl
270086,Ogfod1
66627,Ogfod2
66179,Ogfod3
72075,Ogfr
70155,Ogfrl1
18294,Ogg1
108155,Ogt
67059,Ola1
56177,Olfm1
244723,Olfm2
229759,Olfm3
67013,Oma1
18377,Omg
74143,Opa1
403187,Opa3
330908,Opcml
94190,Ophn1
13603,Opn3
